x1,y1,z1,x2,y2,z2,width,height
216.50635094610968,0.0,124.99999999999999,1.5308084989341916e-14,0.0,250.0,1.4421680955735996,1.4421680955735996
147.67569879113782,227.7630992319685,201.72230413751757,-100.85879049745205,227.7630992319685,228.75205874350308,1.4421680955735996,1.4421680955735996
216.50635094610968,0.0,124.99999999999999,147.67569879113782,227.7630992319685,201.72230413751757,1.4421680955735996,1.4421680955735996
216.50635094610968,0.0,124.99999999999999,-100.85879049745205,227.7630992319685,228.75205874350308,1.4421680955735996,1.4421680955735996
1.5308084989341916e-14,0.0,250.0,-216.50635094610962,0.0,125.00000000000009,1.4421680955735996,1.4421680955735996
-100.85879049745205,227.7630992319685,228.75205874350308,-248.5344892885899,227.7630992319685,27.02975460598559,1.4421680955735996,1.4421680955735996
1.5308084989341916e-14,0.0,250.0,-100.85879049745205,227.7630992319685,228.75205874350308,1.4421680955735996,1.4421680955735996
1.5308084989341916e-14,0.0,250.0,-248.5344892885899,227.7630992319685,27.02975460598559,1.4421680955735996,1.4421680955735996
-216.50635094610962,0.0,125.00000000000009,-216.5063509461097,0.0,-124.99999999999993,1.4421680955735996,1.4421680955735996
-248.5344892885899,227.7630992319685,27.02975460598559,-147.6756987911378,227.7630992319685,-201.72230413751757,1.4421680955735996,1.4421680955735996
-216.50635094610962,0.0,125.00000000000009,-248.5344892885899,227.7630992319685,27.02975460598559,1.4421680955735996,1.4421680955735996
-216.50635094610962,0.0,125.00000000000009,-147.6756987911378,227.7630992319685,-201.72230413751757,1.4421680955735996,1.4421680955735996
-216.5063509461097,0.0,-124.99999999999993,-4.5924254968025744e-14,0.0,-250.0,1.4421680955735996,1.4421680955735996
-147.6756987911378,227.7630992319685,-201.72230413751757,100.85879049745203,227.7630992319685,-228.75205874350308,1.4421680955735996,1.4421680955735996
-216.5063509461097,0.0,-124.99999999999993,-147.6756987911378,227.7630992319685,-201.72230413751757,1.4421680955735996,1.4421680955735996
-216.5063509461097,0.0,-124.99999999999993,100.85879049745203,227.7630992319685,-228.75205874350308,1.4421680955735996,1.4421680955735996
-4.5924254968025744e-14,0.0,-250.0,216.5063509461096,0.0,-125.00000000000011,1.4421680955735996,1.4421680955735996
100.85879049745203,227.7630992319685,-228.75205874350308,248.53448928858987,227.7630992319685,-27.029754605985623,1.4421680955735996,1.4421680955735996
-4.5924254968025744e-14,0.0,-250.0,100.85879049745203,227.7630992319685,-228.75205874350308,1.4421680955735996,1.4421680955735996
-4.5924254968025744e-14,0.0,-250.0,248.53448928858987,227.7630992319685,-27.029754605985623,1.4421680955735996,1.4421680955735996
216.5063509461096,0.0,-125.00000000000011,216.50635094610968,0.0,124.99999999999999,1.4421680955735996,1.4421680955735996
248.53448928858987,227.7630992319685,-27.029754605985623,147.67569879113782,227.7630992319685,201.72230413751757,1.4421680955735996,1.4421680955735996
216.5063509461096,0.0,-125.00000000000011,248.53448928858987,227.7630992319685,-27.029754605985623,1.4421680955735996,1.4421680955735996
216.5063509461096,0.0,-125.00000000000011,147.67569879113782,227.7630992319685,201.72230413751757,1.4421680955735996,1.4421680955735996
147.67569879113782,227.7630992319685,201.72230413751757,-100.85879049745205,227.7630992319685,228.75205874350308,1.4421680955735996,1.4421680955735996
53.74261005275605,455.526198463937,244.15513892752168,-184.5732477493746,455.526198463937,168.6200350351286,1.4421680955735996,1.4421680955735996
147.67569879113782,227.7630992319685,201.72230413751757,53.74261005275605,455.526198463937,244.15513892752168,1.4421680955735996,1.4421680955735996
147.67569879113782,227.7630992319685,201.72230413751757,-184.5732477493746,455.526198463937,168.6200350351286,1.4421680955735996,1.4421680955735996
-100.85879049745205,227.7630992319685,228.75205874350308,-248.5344892885899,227.7630992319685,27.02975460598559,1.4421680955735996,1.4421680955735996
-184.5732477493746,455.526198463937,168.6200350351286,-238.31585780213072,455.526198463937,-75.53510389239308,1.4421680955735996,1.4421680955735996
-100.85879049745205,227.7630992319685,228.75205874350308,-184.5732477493746,455.526198463937,168.6200350351286,1.4421680955735996,1.4421680955735996
-100.85879049745205,227.7630992319685,228.75205874350308,-238.31585780213072,455.526198463937,-75.53510389239308,1.4421680955735996,1.4421680955735996
-248.5344892885899,227.7630992319685,27.02975460598559,-147.6756987911378,227.7630992319685,-201.72230413751757,1.4421680955735996,1.4421680955735996
-238.31585780213072,455.526198463937,-75.53510389239308,-53.74261005275608,455.526198463937,-244.15513892752168,1.4421680955735996,1.4421680955735996
-248.5344892885899,227.7630992319685,27.02975460598559,-238.31585780213072,455.526198463937,-75.53510389239308,1.4421680955735996,1.4421680955735996
-248.5344892885899,227.7630992319685,27.02975460598559,-53.74261005275608,455.526198463937,-244.15513892752168,1.4421680955735996,1.4421680955735996
-147.6756987911378,227.7630992319685,-201.72230413751757,100.85879049745203,227.7630992319685,-228.75205874350308,1.4421680955735996,1.4421680955735996
-53.74261005275608,455.526198463937,-244.15513892752168,184.57324774937456,455.526198463937,-168.6200350351286,1.4421680955735996,1.4421680955735996
-147.6756987911378,227.7630992319685,-201.72230413751757,-53.74261005275608,455.526198463937,-244.15513892752168,1.4421680955735996,1.4421680955735996
-147.6756987911378,227.7630992319685,-201.72230413751757,184.57324774937456,455.526198463937,-168.6200350351286,1.4421680955735996,1.4421680955735996
100.85879049745203,227.7630992319685,-228.75205874350308,248.53448928858987,227.7630992319685,-27.029754605985623,1.4421680955735996,1.4421680955735996
184.57324774937456,455.526198463937,-168.6200350351286,238.31585780213075,455.526198463937,75.53510389239294,1.4421680955735996,1.4421680955735996
100.85879049745203,227.7630992319685,-228.75205874350308,184.57324774937456,455.526198463937,-168.6200350351286,1.4421680955735996,1.4421680955735996
100.85879049745203,227.7630992319685,-228.75205874350308,238.31585780213075,455.526198463937,75.53510389239294,1.4421680955735996,1.4421680955735996
248.53448928858987,227.7630992319685,-27.029754605985623,147.67569879113782,227.7630992319685,201.72230413751757,1.4421680955735996,1.4421680955735996
238.31585780213075,455.526198463937,75.53510389239294,53.74261005275605,455.526198463937,244.15513892752168,1.4421680955735996,1.4421680955735996
248.53448928858987,227.7630992319685,-27.029754605985623,238.31585780213075,455.526198463937,75.53510389239294,1.4421680955735996,1.4421680955735996
248.53448928858987,227.7630992319685,-27.029754605985623,53.74261005275605,455.526198463937,244.15513892752168,1.4421680955735996,1.4421680955735996
53.74261005275605,455.526198463937,244.15513892752168,-184.5732477493746,455.526198463937,168.6200350351286,1.4421680955735996,1.4421680955735996
-49.325837256599925,683.2892976959056,245.08562132229508,-236.91329279570056,683.2892976959056,79.82538253399515,1.4421680955735996,1.4421680955735996
53.74261005275605,455.526198463937,244.15513892752168,-49.325837256599925,683.2892976959056,245.08562132229508,1.4421680955735996,1.4421680955735996
53.74261005275605,455.526198463937,244.15513892752168,-236.91329279570056,683.2892976959056,79.82538253399515,1.4421680955735996,1.4421680955735996
-184.5732477493746,455.526198463937,168.6200350351286,-238.31585780213072,455.526198463937,-75.53510389239308,1.4421680955735996,1.4421680955735996
-236.91329279570056,683.2892976959056,79.82538253399515,-187.5874555391007,683.2892976959056,-165.26023878829994,1.4421680955735996,1.4421680955735996
-184.5732477493746,455.526198463937,168.6200350351286,-236.91329279570056,683.2892976959056,79.82538253399515,1.4421680955735996,1.4421680955735996
-184.5732477493746,455.526198463937,168.6200350351286,-187.5874555391007,683.2892976959056,-165.26023878829994,1.4421680955735996,1.4421680955735996
-238.31585780213072,455.526198463937,-75.53510389239308,-53.74261005275608,455.526198463937,-244.15513892752168,1.4421680955735996,1.4421680955735996
-187.5874555391007,683.2892976959056,-165.26023878829994,49.3258372565999,683.2892976959056,-245.08562132229508,1.4421680955735996,1.4421680955735996
-238.31585780213072,455.526198463937,-75.53510389239308,-187.5874555391007,683.2892976959056,-165.26023878829994,1.4421680955735996,1.4421680955735996
-238.31585780213072,455.526198463937,-75.53510389239308,49.3258372565999,683.2892976959056,-245.08562132229508,1.4421680955735996,1.4421680955735996
-53.74261005275608,455.526198463937,-244.15513892752168,184.57324774937456,455.526198463937,-168.6200350351286,1.4421680955735996,1.4421680955735996
49.3258372565999,683.2892976959056,-245.08562132229508,236.91329279570056,683.2892976959056,-79.82538253399518,1.4421680955735996,1.4421680955735996
-53.74261005275608,455.526198463937,-244.15513892752168,49.3258372565999,683.2892976959056,-245.08562132229508,1.4421680955735996,1.4421680955735996
-53.74261005275608,455.526198463937,-244.15513892752168,236.91329279570056,683.2892976959056,-79.82538253399518,1.4421680955735996,1.4421680955735996
184.57324774937456,455.526198463937,-168.6200350351286,238.31585780213075,455.526198463937,75.53510389239294,1.4421680955735996,1.4421680955735996
236.91329279570056,683.2892976959056,-79.82538253399518,187.58745553910077,683.2892976959056,165.26023878829986,1.4421680955735996,1.4421680955735996
184.57324774937456,455.526198463937,-168.6200350351286,236.91329279570056,683.2892976959056,-79.82538253399518,1.4421680955735996,1.4421680955735996
184.57324774937456,455.526198463937,-168.6200350351286,187.58745553910077,683.2892976959056,165.26023878829986,1.4421680955735996,1.4421680955735996
238.31585780213075,455.526198463937,75.53510389239294,53.74261005275605,455.526198463937,244.15513892752168,1.4421680955735996,1.4421680955735996
187.58745553910077,683.2892976959056,165.26023878829986,-49.325837256599925,683.2892976959056,245.08562132229508,1.4421680955735996,1.4421680955735996
238.31585780213075,455.526198463937,75.53510389239294,187.58745553910077,683.2892976959056,165.26023878829986,1.4421680955735996,1.4421680955735996
238.31585780213075,455.526198463937,75.53510389239294,-49.325837256599925,683.2892976959056,245.08562132229508,1.4421680955735996,1.4421680955735996
