x1,y1,z1,x2,y2,z2,width,height
-4.5924254968025744e-14,0.0,-250.0,171.56040946718326,239.26698276075643,-181.8434103932623,36.66666666666667,36.66666666666667
216.5063509461096,0.0,-125.00000000000011,216.50635094610968,0.0,124.99999999999999,36.66666666666667,36.66666666666667
171.56040946718326,239.26698276075643,-181.8434103932623,243.26121764495596,239.26698276075643,57.653967685610034,36.66666666666667,36.66666666666667
216.5063509461096,0.0,-125.00000000000011,171.56040946718326,239.26698276075643,-181.8434103932623,36.66666666666667,36.66666666666667
216.5063509461096,0.0,-125.00000000000011,243.26121764495596,239.26698276075643,57.653967685610034,36.66666666666667,36.66666666666667
243.26121764495596,239.26698276075643,57.653967685610034,71.70080817777259,239.26698276075643,239.49737807887223,36.66666666666667,36.66666666666667
249.57703956781705,478.53396552151287,-14.53620722761896,137.37724451770154,478.53396552151287,208.8719528532341,36.66666666666667,36.66666666666667
243.26121764495596,239.26698276075643,57.653967685610034,249.57703956781705,478.53396552151287,-14.53620722761896,36.66666666666667,36.66666666666667
243.26121764495596,239.26698276075643,57.653967685610034,137.37724451770154,478.53396552151287,208.8719528532341,36.66666666666667,36.66666666666667
71.70080817777259,239.26698276075643,239.49737807887223,-171.56040946718338,239.26698276075643,181.84341039326222,36.66666666666667,36.66666666666667
137.37724451770154,478.53396552151287,208.8719528532341,-112.19979505011554,478.53396552151287,223.40816008085307,36.66666666666667,36.66666666666667
71.70080817777259,239.26698276075643,239.49737807887223,137.37724451770154,478.53396552151287,208.8719528532341,36.66666666666667,36.66666666666667
71.70080817777259,239.26698276075643,239.49737807887223,-112.19979505011554,478.53396552151287,223.40816008085307,36.66666666666667,36.66666666666667
-171.56040946718338,239.26698276075643,181.84341039326222,-243.26121764495596,239.26698276075643,-57.65396768561002,36.66666666666667,36.66666666666667
-112.19979505011554,478.53396552151287,223.40816008085307,-249.57703956781705,478.53396552151287,14.536207227619045,36.66666666666667,36.66666666666667
-171.56040946718338,239.26698276075643,181.84341039326222,-112.19979505011554,478.53396552151287,223.40816008085307,36.66666666666667,36.66666666666667
-171.56040946718338,239.26698276075643,181.84341039326222,-249.57703956781705,478.53396552151287,14.536207227619045,36.66666666666667,36.66666666666667
-243.26121764495596,239.26698276075643,-57.65396768561002,-71.70080817777266,239.26698276075643,-239.4973780788722,36.66666666666667,36.66666666666667
-249.57703956781705,478.53396552151287,14.536207227619045,-137.37724451770166,478.53396552151287,-208.871952853234,36.66666666666667,36.66666666666667
-243.26121764495596,239.26698276075643,-57.65396768561002,-249.57703956781705,478.53396552151287,14.536207227619045,36.66666666666667,36.66666666666667
-243.26121764495596,239.26698276075643,-57.65396768561002,-137.37724451770166,478.53396552151287,-208.871952853234,36.66666666666667,36.66666666666667
-71.70080817777266,239.26698276075643,-239.4973780788722,171.56040946718326,239.26698276075643,-181.8434103932623,36.66666666666667,36.66666666666667
-137.37724451770166,478.53396552151287,-208.871952853234,112.19979505011531,478.53396552151287,-223.40816008085318,36.66666666666667,36.66666666666667
-71.70080817777266,239.26698276075643,-239.4973780788722,-137.37724451770166,478.53396552151287,-208.871952853234,36.66666666666667,36.66666666666667
-71.70080817777266,239.26698276075643,-239.4973780788722,112.19979505011531,478.53396552151287,-223.40816008085318,36.66666666666667,36.66666666666667
171.56040946718326,239.26698276075643,-181.8434103932623,243.26121764495596,239.26698276075643,57.653967685610034,36.66666666666667,36.66666666666667
112.19979505011531,478.53396552151287,-223.40816008085318,249.57703956781705,478.53396552151287,-14.53620722761896,36.66666666666667,36.66666666666667
171.56040946718326,239.26698276075643,-181.8434103932623,112.19979505011531,478.53396552151287,-223.40816008085318,36.66666666666667,36.66666666666667
171.56040946718326,239.26698276075643,-181.8434103932623,249.57703956781705,478.53396552151287,-14.53620722761896,36.66666666666667,36.66666666666667
249.57703956781705,478.53396552151287,-14.53620722761896,137.37724451770154,478.53396552151287,208.8719528532341,36.66666666666667,36.66666666666667
234.9231551964771,717.8009482822692,-85.50503583141716,191.5111107797445,717.8009482822692,160.6969024216348,36.66666666666667,36.66666666666667
249.57703956781705,478.53396552151287,-14.53620722761896,234.9231551964771,717.8009482822692,-85.50503583141716,36.66666666666667,36.66666666666667
249.57703956781705,478.53396552151287,-14.53620722761896,191.5111107797445,717.8009482822692,160.6969024216348,36.66666666666667,36.66666666666667
137.37724451770154,478.53396552151287,208.8719528532341,-112.19979505011554,478.53396552151287,223.40816008085307,36.66666666666667,36.66666666666667
191.5111107797445,717.8009482822692,160.6969024216348,-43.41204441673252,717.8009482822692,246.20193825305202,36.66666666666667,36.66666666666667
137.37724451770154,478.53396552151287,208.8719528532341,191.5111107797445,717.8009482822692,160.6969024216348,36.66666666666667,36.66666666666667
137.37724451770154,478.53396552151287,208.8719528532341,-43.41204441673252,717.8009482822692,246.20193825305202,36.66666666666667,36.66666666666667
-112.19979505011554,478.53396552151287,223.40816008085307,-249.57703956781705,478.53396552151287,14.536207227619045,36.66666666666667,36.66666666666667
-43.41204441673252,717.8009482822692,246.20193825305202,-234.92315519647707,717.8009482822692,85.50503583141722,36.66666666666667,36.66666666666667
-112.19979505011554,478.53396552151287,223.40816008085307,-43.41204441673252,717.8009482822692,246.20193825305202,36.66666666666667,36.66666666666667
-112.19979505011554,478.53396552151287,223.40816008085307,-234.92315519647707,717.8009482822692,85.50503583141722,36.66666666666667,36.66666666666667
-249.57703956781705,478.53396552151287,14.536207227619045,-137.37724451770166,478.53396552151287,-208.871952853234,36.66666666666667,36.66666666666667
-234.92315519647707,717.8009482822692,85.50503583141722,-191.5111107797446,717.8009482822692,-160.69690242163472,36.66666666666667,36.66666666666667
-249.57703956781705,478.53396552151287,14.536207227619045,-234.92315519647707,717.8009482822692,85.50503583141722,36.66666666666667,36.66666666666667
-249.57703956781705,478.53396552151287,14.536207227619045,-191.5111107797446,717.8009482822692,-160.69690242163472,36.66666666666667,36.66666666666667
-137.37724451770166,478.53396552151287,-208.871952853234,112.19979505011531,478.53396552151287,-223.40816008085318,36.66666666666667,36.66666666666667
-191.5111107797446,717.8009482822692,-160.69690242163472,43.41204441673249,717.8009482822692,-246.20193825305202,36.66666666666667,36.66666666666667
-137.37724451770166,478.53396552151287,-208.871952853234,-191.5111107797446,717.8009482822692,-160.69690242163472,36.66666666666667,36.66666666666667
-137.37724451770166,478.53396552151287,-208.871952853234,43.41204441673249,717.8009482822692,-246.20193825305202,36.66666666666667,36.66666666666667
112.19979505011531,478.53396552151287,-223.40816008085318,249.57703956781705,478.53396552151287,-14.53620722761896,36.66666666666667,36.66666666666667
43.41204441673249,717.8009482822692,-246.20193825305202,234.9231551964771,717.8009482822692,-85.50503583141716,36.66666666666667,36.66666666666667
112.19979505011531,478.53396552151287,-223.40816008085318,43.41204441673249,717.8009482822692,-246.20193825305202,36.66666666666667,36.66666666666667
112.19979505011531,478.53396552151287,-223.40816008085318,234.9231551964771,717.8009482822692,-85.50503583141716,36.66666666666667,36.66666666666667
