x1,y1,z1,x2,y2,z2,width,height
-4.5924254968025744e-14,0.0,-250.0,168.62003503512838,238.02926059849312,-184.5732477493748,1.3889031302527768,1.3889031302527768
216.5063509461096,0.0,-125.00000000000011,216.50635094610968,0.0,124.99999999999999,1.3889031302527768,1.3889031302527768
168.62003503512838,238.02926059849312,-184.5732477493748,244.15513892752168,238.02926059849312,53.742610052756014,1.3889031302527768,1.3889031302527768
216.5063509461096,0.0,-125.00000000000011,168.62003503512838,238.02926059849312,-184.5732477493748,1.3889031302527768,1.3889031302527768
216.5063509461096,0.0,-125.00000000000011,244.15513892752168,238.02926059849312,53.742610052756014,1.3889031302527768,1.3889031302527768
244.15513892752168,238.02926059849312,53.742610052756014,75.53510389239324,238.02926059849312,238.31585780213067,1.3889031302527768,1.3889031302527768
248.98198001637607,476.05852119698625,-22.538270278016306,144.00970462630994,476.05852119698625,204.35558463972293,1.3889031302527768,1.3889031302527768
244.15513892752168,238.02926059849312,53.742610052756014,248.98198001637607,476.05852119698625,-22.538270278016306,1.3889031302527768,1.3889031302527768
244.15513892752168,238.02926059849312,53.742610052756014,144.00970462630994,476.05852119698625,204.35558463972293,1.3889031302527768,1.3889031302527768
75.53510389239324,238.02926059849312,238.31585780213067,-168.62003503512847,238.02926059849312,184.5732477493747,1.3889031302527768,1.3889031302527768
144.00970462630994,476.05852119698625,204.35558463972293,-104.97227539006607,476.05852119698625,226.8938549177393,1.3889031302527768,1.3889031302527768
75.53510389239324,238.02926059849312,238.31585780213067,144.00970462630994,476.05852119698625,204.35558463972293,1.3889031302527768,1.3889031302527768
75.53510389239324,238.02926059849312,238.31585780213067,-104.97227539006607,476.05852119698625,226.8938549177393,1.3889031302527768,1.3889031302527768
-168.62003503512847,238.02926059849312,184.5732477493747,-244.15513892752168,238.02926059849312,-53.74261005275601,1.3889031302527768,1.3889031302527768
-104.97227539006607,476.05852119698625,226.8938549177393,-248.98198001637607,476.05852119698625,22.538270278016366,1.3889031302527768,1.3889031302527768
-168.62003503512847,238.02926059849312,184.5732477493747,-104.97227539006607,476.05852119698625,226.8938549177393,1.3889031302527768,1.3889031302527768
-168.62003503512847,238.02926059849312,184.5732477493747,-248.98198001637607,476.05852119698625,22.538270278016366,1.3889031302527768,1.3889031302527768
-244.15513892752168,238.02926059849312,-53.74261005275601,-75.53510389239327,238.02926059849312,-238.31585780213067,1.3889031302527768,1.3889031302527768
-248.98198001637607,476.05852119698625,22.538270278016366,-144.00970462631003,476.05852119698625,-204.35558463972288,1.3889031302527768,1.3889031302527768
-244.15513892752168,238.02926059849312,-53.74261005275601,-248.98198001637607,476.05852119698625,22.538270278016366,1.3889031302527768,1.3889031302527768
-244.15513892752168,238.02926059849312,-53.74261005275601,-144.00970462631003,476.05852119698625,-204.35558463972288,1.3889031302527768,1.3889031302527768
-75.53510389239327,238.02926059849312,-238.31585780213067,168.62003503512838,238.02926059849312,-184.5732477493748,1.3889031302527768,1.3889031302527768
-144.00970462631003,476.05852119698625,-204.35558463972288,104.97227539006595,476.05852119698625,-226.89385491773936,1.3889031302527768,1.3889031302527768
-75.53510389239327,238.02926059849312,-238.31585780213067,-144.00970462631003,476.05852119698625,-204.35558463972288,1.3889031302527768,1.3889031302527768
-75.53510389239327,238.02926059849312,-238.31585780213067,104.97227539006595,476.05852119698625,-226.89385491773936,1.3889031302527768,1.3889031302527768
168.62003503512838,238.02926059849312,-184.5732477493748,244.15513892752168,238.02926059849312,53.742610052756014,1.3889031302527768,1.3889031302527768
104.97227539006595,476.05852119698625,-226.89385491773936,248.98198001637607,476.05852119698625,-22.538270278016306,1.3889031302527768,1.3889031302527768
168.62003503512838,238.02926059849312,-184.5732477493748,104.97227539006595,476.05852119698625,-226.89385491773936,1.3889031302527768,1.3889031302527768
168.62003503512838,238.02926059849312,-184.5732477493748,248.98198001637607,476.05852119698625,-22.538270278016306,1.3889031302527768,1.3889031302527768
248.98198001637607,476.05852119698625,-22.538270278016306,144.00970462630994,476.05852119698625,204.35558463972293,1.3889031302527768,1.3889031302527768
230.5356942314833,714.0877817954794,-96.71242777020979,199.02326642641094,714.0877817954794,151.29355379844128,1.3889031302527768,1.3889031302527768
248.98198001637607,476.05852119698625,-22.538270278016306,230.5356942314833,714.0877817954794,-96.71242777020979,1.3889031302527768,1.3889031302527768
248.98198001637607,476.05852119698625,-22.538270278016306,199.02326642641094,714.0877817954794,151.29355379844128,1.3889031302527768,1.3889031302527768
144.00970462630994,476.05852119698625,204.35558463972293,-104.97227539006607,476.05852119698625,226.8938549177393,1.3889031302527768,1.3889031302527768
199.02326642641094,714.0877817954794,151.29355379844128,-31.512427805072324,714.0877817954794,248.0059815686511,1.3889031302527768,1.3889031302527768
144.00970462630994,476.05852119698625,204.35558463972293,199.02326642641094,714.0877817954794,151.29355379844128,1.3889031302527768,1.3889031302527768
144.00970462630994,476.05852119698625,204.35558463972293,-31.512427805072324,714.0877817954794,248.0059815686511,1.3889031302527768,1.3889031302527768
-104.97227539006607,476.05852119698625,226.8938549177393,-248.98198001637607,476.05852119698625,22.538270278016366,1.3889031302527768,1.3889031302527768
-31.512427805072324,714.0877817954794,248.0059815686511,-230.5356942314833,714.0877817954794,96.71242777020979,1.3889031302527768,1.3889031302527768
-104.97227539006607,476.05852119698625,226.8938549177393,-31.512427805072324,714.0877817954794,248.0059815686511,1.3889031302527768,1.3889031302527768
-104.97227539006607,476.05852119698625,226.8938549177393,-230.5356942314833,714.0877817954794,96.71242777020979,1.3889031302527768,1.3889031302527768
-248.98198001637607,476.05852119698625,22.538270278016366,-144.00970462631003,476.05852119698625,-204.35558463972288,1.3889031302527768,1.3889031302527768
-230.5356942314833,714.0877817954794,96.71242777020979,-199.023266426411,714.0877817954794,-151.29355379844122,1.3889031302527768,1.3889031302527768
-248.98198001637607,476.05852119698625,22.538270278016366,-230.5356942314833,714.0877817954794,96.71242777020979,1.3889031302527768,1.3889031302527768
-248.98198001637607,476.05852119698625,22.538270278016366,-199.023266426411,714.0877817954794,-151.29355379844122,1.3889031302527768,1.3889031302527768
-144.00970462631003,476.05852119698625,-204.35558463972288,104.97227539006595,476.05852119698625,-226.89385491773936,1.3889031302527768,1.3889031302527768
-199.023266426411,714.0877817954794,-151.29355379844122,31.51242780507207,714.0877817954794,-248.00598156865112,1.3889031302527768,1.3889031302527768
-144.00970462631003,476.05852119698625,-204.35558463972288,-199.023266426411,714.0877817954794,-151.29355379844122,1.3889031302527768,1.3889031302527768
-144.00970462631003,476.05852119698625,-204.35558463972288,31.51242780507207,714.0877817954794,-248.00598156865112,1.3889031302527768,1.3889031302527768
104.97227539006595,476.05852119698625,-226.89385491773936,248.98198001637607,476.05852119698625,-22.538270278016306,1.3889031302527768,1.3889031302527768
31.51242780507207,714.0877817954794,-248.00598156865112,230.5356942314833,714.0877817954794,-96.71242777020979,1.3889031302527768,1.3889031302527768
104.97227539006595,476.05852119698625,-226.89385491773936,31.51242780507207,714.0877817954794,-248.00598156865112,1.3889031302527768,1.3889031302527768
104.97227539006595,476.05852119698625,-226.89385491773936,230.5356942314833,714.0877817954794,-96.71242777020979,1.3889031302527768,1.3889031302527768
